24.73947896,21.36932241,16.61219636,18.82622951,15.56126482,25.02702703,24.78552279,25.45408104,14.89252429,28.51864919,20.89048663,15.34181556,15.77648295,22.14499183,0,21.8289177,27.9556004,20.05568066,20.53585235,10.38157895,16.77074236,15.47916667,25.99263968,49.77419355,23.56718062,16.10427807,21.58118858,15.64672766,18.6278101,20.77272727,11.50925926,22.63700234,17.33152585,33.29001433,27.2101252,16.25075529,21.77784156,21.52712965,12.69,28.7088686,66.63157895,33.10671163,75.77272727,25.59259259,25.98283262,15.47152318,20.91248721,21.98203593,35.11299435,0,0,33.53618677,36.71176471,19.45430672,14.00727729,21.36054422,17.4186409,23.71706349,22.61916054,22.07418577,21.571479,27.91577589,23.02524987,20.89571452,40.16129032,18.93212036,26.60941371,23.21821425,25.97838525,6.821398765,23.08442714,9.368421053,30.43596059,22.67110211,16.84113786,18.75825933,28.22727273,16.12893553
25.55368882,20.22479339,16.73506944,26.25,19.00674157,19.52810903,19.32330301,22.62664699,14.42290749,26.64824336,21.16709492,14.54768143,15.65437979,20.6016146,59,20.66240082,24.19027304,19.55028195,20.50504148,3.367647059,25.24747475,24.70434783,21.96203554,41.98039216,21.19008936,15.46955486,23.40929603,16.9541504,17.95660949,20.95954845,31.81818182,27.13392857,16.26561019,34.12312428,26.80858846,12.90538765,23.72091753,21.70972215,13.96989967,28.66456494,77.22222222,30.79042225,50.73863636,33.35901926,20,13.66881919,20.33626311,19.37851662,34.51302932,0,70,33.71578947,18.71146245,18.60318275,13.38478314,18.62014563,16.78921407,23.84350903,21.95333886,22.2484494,20.25187104,27.77212163,25.24827359,19.47988737,43.38211382,20.78188465,27.93191006,21.51106748,23.25015033,21.32612056,22.91541667,11.0872093,24.45108696,22.38507653,17.58744395,19.52572319,20.51219512,17.69090909
24.85354863,24.40866703,14.95554813,26.78137652,22.17726397,38.87450199,22.88637919,21.77329624,14.63587997,25.09440267,19.96890642,13.96598639,14.67677158,18.39604892,25.4765625,18.45526435,18.35714286,16.85187156,20.5210728,28.65,31.30051813,17.26785714,22.45901235,57.49152542,15.72955975,17.39012739,19.86891758,15.94027544,18.18055728,22.17678812,31.76756757,20.4891945,16.8256269,36.26932532,25.04506747,15.02913632,18.79955056,20.29578965,21.21980676,29.74365155,62.05172414,30.67283157,55.48214286,43.5021645,23.11483254,14.47403685,19.51355981,37.62698413,34.7972028,0,69.68181818,32.70610687,12.63986014,22.77114428,14.99906411,18.6254417,16.73981603,24.34049312,21.8057931,22.18686785,20.67675255,29.42335306,24.29016393,20.04106231,52.91729323,18.70615911,27.09281606,22.06158436,21.51754845,24.03252033,22.44814004,6.040816327,24.12184874,21.90155632,17.36334913,18.62819627,44.76271186,17.08749266
29.33778294,22.98335183,14.24274719,20.78223496,12.39686684,25.33959311,25.02292264,19.82635566,15.20673267,26.00496614,19.15921369,12.92590529,14.62512517,20.20311056,11.39534884,19.14869085,24.15929204,17.44337586,20.70966565,19.1,17.64893617,16.34104046,24.28138639,42.67460317,17.6091954,14.58705994,27.00727449,16.39586305,18.50131651,32.83361345,19.5621118,33.97058824,16.12859776,33.80693735,25.56615626,17.208061,24.29364224,20.19190566,18.03125,29.49446724,62.16666667,30.42875318,48.76595745,31.78571429,29.56470588,17.62313433,20.36619718,12.78846154,35.63076923,0,0,33.46779661,21.68253968,18.80044346,15.53768336,19.82291667,18.14487249,23.30133124,21.88507967,22.38999074,17.98297872,29.19542516,25.00997217,19.59724727,51.22093023,18.91190374,27.78617904,23.52313198,23.72640382,21.86711281,23.14572406,6.165467626,42.14830508,23.93338409,16.27184727,19.76482542,49.64705882,15.2416746
29.99475459,22.40246305,14.64631551,23.3125,18.23636364,31.03988604,21.96266471,19.38758782,13.94693701,26.73491272,19.81406882,12.93871107,14.61482346,19.54976893,0,19.68558058,24.42314758,18.05949008,19.94773387,7.285714286,21.77887789,18.15909091,19.98150289,27.82993197,21.79809104,14.60399626,23.47299904,17.67009094,17.8558067,26.29763387,12.32989691,24.6487214,17.7113762,32.41768217,24.54255319,18.48360656,23.79207921,20.25001327,18.61307902,28.8422171,59.84210526,31.63440387,68,39.7107943,26.37908497,15.55444126,20.58464956,26.22346369,33.43037975,0,54.90909091,30.8777713,20.34482759,19.172103,17.0695673,19.11014851,19.78598565,23.76520687,24.84350064,22.00069522,20.12229997,28.30150566,22.91249246,19.18104831,61.66326531,20.4336426,26.62265776,21.99358387,25.58582308,22.15904139,24.92779618,1.427536232,32.20654397,23.05967078,17.56511794,18.86219803,33.74712644,17.30097879
27.48740945,21.72699573,16.15593055,27.40669856,16.75877193,31.5701559,17.18640577,16.69313438,14.87903688,24.14691216,19.88824394,13.97142453,15.73733292,19.02043718,0,19.53134403,24.24866785,18.43314261,20.54455945,20.00833333,20.99604743,15.90825688,23.62863071,35.09219858,19.91148116,14.63226727,24.35092556,17.87148665,17.14418114,24.71822222,15.78614458,29.36727273,15.8976604,30.493585,23.01353862,17.83596838,23.8902439,21.91375138,10.58455115,29.61894605,65.15492958,31.34065606,69.23728814,44.60733945,42.1641791,15.6642623,21.43117847,40.88235294,34.02057613,38.13333333,68.16129032,26.77411444,26.77978339,17.90232558,15.4624917,17.16229924,18.04471154,24.36713805,24.04721234,21.28362784,19.39347409,25.77461435,22.64940329,19.302582,51.04945055,16.52072539,25.82666364,21.13237708,24.21893204,26.07996237,23.46445167,7.05,23.63984674,22.76304317,17.31103174,18.27466091,23.87,15.15351394
26.76735016,19.41051136,15.83609548,30.96323529,9.485148515,26.15727003,30.43655914,16.72797541,15.44359794,23.09346341,21.11630667,13.46457099,15.4638605,18.6639881,0,14.87802875,22.19591837,17.56522743,19.46407367,25.25252525,26.5625,19.94117647,24.42209373,26.33333333,21.12470772,15.34569586,22.21709234,18.47030928,18.2693942,23.16572077,22.71304348,22.61126761,15.53057851,29.92019116,22.98490114,24.31418312,22.98484848,21.3150221,12.39219331,29.21256341,62.765625,31.50335501,57.30120482,41.57360406,25.11637931,15.92709271,19.66271241,48.97727273,24.67906977,26.81203008,59.25,30.22959184,29.71980676,18.70888213,12.62991041,19.65195246,17.29932628,24.20827042,22.61151961,21.58990484,18.06378352,28.022258,23.71467798,19.2621051,58.2260274,17.17636092,27.78913015,21.9942941,24.16877637,21.25699169,22.20215261,6.839572193,30.64401294,21.43201696,17.59438606,18.88215166,56.2,16.3296355
27.26895044,18.55741534,14.89160254,27.23174603,14.49535604,19.61491935,24.91838741,15.71287598,15.14408197,20.03983854,20.10145426,14.46809797,15.70120137,18.83702377,0,15.55326392,21.82179132,17.02977413,18.60230474,20.68,33.18,16.0420712,23.26638817,23.87261146,17.87306065,15.19713969,22.40471513,18.44857697,16.64569092,29.5366242,24.45833333,23.52971576,17.03229883,29.44032328,21.32869677,21.42526316,24.77343223,21.84754168,16.3120438,29.04442453,65.03571429,33.20592894,66.2,37.8179669,27.30337079,13.86636467,18.76729746,24.33035714,27.07017544,25.84821429,62.8,32.7981487,34.05084746,17.86933128,14.53034869,18.68978805,20.22010539,24.59715356,22.52766752,21.61385199,17.38568588,27.0523532,22.27697178,18.72301255,25.12585034,16.5025025,26.63748099,19.49179492,29.07900677,26.86950252,23.53783513,7.449494949,23.84013605,21.61048276,16.4543927,18.65795689,18.3875969,15.33363148
25.84562607,20.20978062,16.74368619,20.41233766,19.9,25.90367776,20.51679104,15.53096566,14.33751452,20.12304382,20.87859796,14.55985471,14.8686911,18.51461179,0,16.57693748,15.9055794,16.71361901,18.41331225,31,15.64027149,16.05151515,21.40866404,10.59848485,18.36018957,15.78368004,20.3745098,17.70184255,17.70816795,27.74375821,33.5,19.80685358,17.15235573,30.23575845,20.60641121,14.90366972,19.30453379,19.87082108,17.83766234,26.7053029,63.18518519,30.81162703,55.5952381,38.28838951,22.05535055,15.1691974,21.96932718,34.65116279,32.25,35.47272727,66.22222222,33.76886668,42.47794118,17.14673105,15.85736079,19.75510204,18.17405979,23.50516752,22.02677725,21.40337468,18.15005727,25.17459768,18.73309807,18.81808591,46.73484848,15.83061299,24.5471325,20.2256793,25.45775076,22.94977169,20.88071702,1.696969697,33.13136729,20.65854401,16.05469029,18.36535408,20.42580645,14.30765939
24.71843302,19.56296665,16.24343909,29.68823529,19.87687688,25.32397408,25.35069767,14.9072602,14.0908454,16.29770992,21.47758689,14.78834661,14.04485117,17.11525363,37.61038961,14.62695522,22.09435422,16.57184325,17.90264832,18.75,18.04116223,15.34317343,26.38618381,42.82222222,17.00662252,16.413572,21.17078528,17.50248112,17.20322793,27.1924812,26.60330579,20.98241758,15.8325227,30.7483731,23.74562603,22.65418895,23.18907563,18.59683143,13.0645933,27.02790077,66.86666667,31.34114673,56.07142857,36.2567325,27.33333333,17.31860465,20.71136618,36.09375,25.79520697,30.34210526,0,30.95603157,30.09183673,21.42455243,13.05608821,17.44316163,17.44125683,23.57923253,23.55537764,22.55574904,17.39903023,23.75351509,16.26338612,18.53467844,53.72173913,17.68348443,25.34813999,20.10097902,25.43950906,23.79571664,20.25006557,11.39726027,22.66815476,20.48314607,15.3281644,19.74057692,19.6119403,14.99002991
24.23353947,22.30701754,16.97511737,30.11538462,11.90517241,24.5483871,26.47249509,14.18220585,14.48096026,14.60315534,22.06676238,15.55407594,14.12901534,17.25967096,40.875,14.70291587,15.8221191,15.27053249,19.1336749,36.77678571,20.99333333,21.83636364,21.5221843,32.25714286,20.43522267,16.19725873,21.52538749,18.3324937,16.82424066,24.91157347,21.14457831,18.61074919,17.44529821,33.56920078,21.40589288,18.80237154,23.89724311,19.49824234,4.270516717,27.47215247,79.5,30.24307692,73,28.8558952,34.6626506,16.26015557,20.04421892,31.38,30.07052441,0,86.5,36.03389831,29.20218579,21.0369102,13.26956522,16.72055675,18.4818347,23.07769124,22.95077169,22.05365755,19.40345314,24.17710514,18.93761046,17.74279905,38.9525066,16.2932,27.04203638,21.07555952,25.3066577,19.24572457,18.80588765,11.60714286,26.18834081,20.18407825,16.04511381,19.76034913,23.76785714,17.88741722
23.40620272,21.24691358,17.27994461,30.55023923,18.10018553,34.36007828,24.86398764,12.83154988,13.34095477,12.88560015,20.77980271,16.36287003,14.43949785,17.50917272,0,18.76711949,18.06971154,15.82621273,19.30315483,18.70588235,23.37179487,30.28395062,24.09510777,42.74736842,16.54590326,16.48197204,21.63905013,18.54073337,17.22471422,19.70703576,32.17218543,14.7745975,16.98082294,28.46136364,21.54555166,20.91304348,21.93550489,19.99713792,13.30555556,28.34486366,64.43636364,29.34800243,69,35.68307692,21.82716049,13.67083855,16.61923983,12.61290323,32.78851964,0,78.72727273,29.65710872,29.52380952,19.10162917,11.94024109,19.02589396,18.63570634,20.3040088,25.2037702,22.16529154,21.79574132,24.74992293,16.62793332,17.81346202,38.32417582,17.06746801,24.83542817,21.12807929,25.43493761,21.26609775,19.4212963,23.81818182,24.21229868,19.68471221,16.44756509,19.55638269,14.3125,15.81165049
25.74509034,20.75335721,15.36022253,19.89928058,21.86290323,40.83383686,32.0382263,11.06262072,12.90416513,14.7335884,20.98646378,16.41211086,14.61241845,17.92127441,0,18.68836292,15.29816914,13.54511971,19.21352893,0,35.61504425,23.15454545,21.70259534,43.52380952,18.25030377,16.85260664,23.55334115,18.8967033,17.22072524,24.16536458,29.18181818,15.31948882,15.46280291,26.26094276,23.71688221,30.19847328,20.62287105,20.65632093,12.01662708,27.56913963,68.83333333,29.45041961,63.73584906,35.90069284,20.45907473,17.17436975,17.3170049,16.81932773,48.36554622,0,66.82352941,32.58370815,56.5,19.47672253,15.65850673,19.41872562,17.47854785,20.21224921,23.46011132,21.13631307,17.94075829,27.76990996,15.75681249,17.21113882,70.68421053,19.6619594,23.90834297,21.69458515,24.85745257,20.98097412,18.74729637,8.216494845,38.51115242,20.618783,15.51892294,19.2509331,0,17.10065789
27.44439359,21.36861314,16.64012817,23.61956522,12.32218845,35.98734177,27.31825525,11.58427354,12.78425721,14.91046261,20.69916731,14.56637512,14.68065355,19.44721588,0,18.2677199,18.28713858,13.45067521,18.73164879,41.44444444,18.49794239,31.875,21.6781823,57.52,15.99777448,16.5562599,22.41484973,17.14006225,16.25062352,24.30565693,36.61788618,34.18529412,14.85724246,30.21903772,22.65231466,29.34965035,21.58376215,21.2639025,17.65502183,26.66386231,64.5,30.16971672,58.96428571,23.29307282,22.76315789,15.88946015,16.91765729,20.64516129,35.94960212,0,87,33.0119936,0,19.01805338,16.95405334,19.15402567,19.22791847,20.42005731,22.8524439,19.7449469,16.22195704,29.70814619,13.50688882,16.72892361,38.31282051,18.84775854,26.89151003,20.3115722,24.55463787,22.44128114,21.081085,1.8,39.28125,21.30460289,15.19393557,23.33697047,40.11111111,14.63884822
22.43942993,22.20472084,16.94285112,23.82746479,13.85747126,40.82837529,28.15025042,12.75872236,12.1877686,15.52352472,18.97722763,15.72845142,14.17028302,19.18043845,0,18.06780035,19.82142857,12.86497161,18.31001391,0,14.14173228,32.83333333,20.22456229,28.48,14.5911641,17.71716988,20.73978394,18.9510559,15.86927778,21.69748744,33.44230769,28.08351648,15.04775712,27.38122066,24.4855226,27.56432749,18.91331269,20.06791345,18.60153257,25.05287761,76.0212766,28.65736607,60.99038462,27.72186495,19.80882353,15.71483376,18.28006182,25.89361702,35.43577982,0,65.17857143,37.75960219,23.23255814,18.89260343,11.29389103,18.16169154,17.2054735,19.45433108,23.77967599,20.14085047,17.93273232,31.35549286,15.94414626,15.2176443,47.03846154,19.96731766,25.40732327,21.30033587,22.05504587,19.91536232,21.17183986,14.85470085,30.52546917,20.75672353,15.38965598,20.6647624,0,17.20823474
20.96095445,19.67938021,16.22902137,21.55744681,15.63046757,32.43356643,27.53921569,11.62475149,11.86290323,15.48357596,18.93416459,14.3278016,15.13625731,20.02695127,0,17.27542464,24.02911208,12.75182695,18.4549694,0,13.57475083,23.98863636,20.73719262,0,13.80217938,15.41719543,20.82895286,16.68105179,15.24843953,19.40384615,33.90163934,17.07764391,14.03158288,29.4812469,22.14725569,23.98533724,20.20691334,20.72470677,21.74157303,25.07173104,66.23809524,27.94893617,58.76811594,23.50588235,0,16.36,19.08134921,23.37575758,22.5625,28.54545455,0,34.02199851,32.21111111,21.74742015,11.69107706,13.28416486,17.16150235,18.20958,22.606814,19.06115288,17.62542565,30.60035211,15.11048992,14.38778892,29.46969697,21.6614216,26.18477925,21.2010577,22.47040498,19.55676263,20.47787251,16.75324675,26.96901408,22.02220555,15.61101815,21.25973505,13.03571429,16.375
23.4488255,20.15102255,12.07751776,16.65365854,11.06343907,39.21254355,27.15745394,11.57730198,11.39804096,15.27542456,18.01230599,14.41891128,14.0064083,18.8581509,0,16.5869665,22.35162095,11.5513308,18.23929078,12.36170213,20.51197605,21.9047619,21.87852495,0,15.12789927,15.38546429,22.10494142,17.61793103,14.59105651,28.2577821,26.00980392,20.75735294,13.57988166,28.34661409,20.76651652,26.2962963,19.20074969,19.14149318,26.68965517,22.50829762,69.79710145,25.53812332,77.08571429,24.22481572,29.52,14.46107784,20.72144374,20.87292818,34.20854271,8.153846154,0,39.01388407,26.5840708,19.88608176,14.44112847,17.59031414,18.12944444,18.01331546,25.88807786,18.25370459,15.98659762,30.44102075,17.92486896,14.09919066,72.81818182,18.78794449,24.55465914,20.84710018,21.96048632,19.27608233,19.33284005,12.47826087,24.56880734,21.39625341,13.01489758,19.02852278,31.5,16.6981289
21.87569892,18.87931808,12.57619477,29.44285714,13.39506173,34.30396476,23.35416667,12.3974713,10.59515347,15.24498135,17.06120944,13.54165857,14.73409091,18.18273745,0,21.25624681,20.65193746,11.24166667,18.49310442,8.362745098,20.31930693,15.17045455,20.892839,0,18.21488764,15.63341764,22.47313511,16.1051263,14.50615638,26.28909091,25.34375,18.66630435,12.96318671,28.9442471,20.47938235,24.09302326,18.2096519,20.31981771,33.66666667,21.26616928,67.9875,24.49422932,68.16326531,21.10354746,25.93617021,13.82137161,21.63706897,25.15702479,44.3022508,21.30434783,0,36.49771046,33.45882353,18.44311594,16.02634123,21.52269939,16.13307823,17.39644995,19.43567251,16.44674466,14.92635479,29.67243265,17.48304816,13.99102618,58.45454545,17.58812352,22.53398318,19.12520795,20.20280736,22.14474651,18.40278874,0,35.1954023,19.38503107,13.17774198,17.79077877,33.79746835,17.06893107
22.79750779,18.17549809,14.21687475,15.89140271,20.65010352,47.36434109,26.69297164,12.49587931,12.42756598,14.61660929,17.1921371,14.09142755,13.89699289,16.5967602,0,23.43963494,19.03191489,12.21676228,17.47450249,15.82417582,25.62358643,27.40384615,21.63769251,40.79069767,18.29684418,16.71447239,25.05148515,16.46952824,14.63485324,20.16991643,38.59230769,20.98076923,13.26173443,28.94898305,21.56157635,17.23514212,20.87782205,18.94774947,18.53560372,20.45592768,68.11363636,25.47371409,50.71084337,19.65779468,19.7952381,15.68947819,25.02710152,20.40740741,29.34448161,0,0,34.36880559,42.05882353,17.2,13.53564941,20.80052151,15.50068776,17.5217304,21.87686345,16.15262022,14.79474708,28.84626423,18.11270048,14.31450165,38.42105263,19.33603046,23.28936354,18.6029106,24.03421634,24.65376782,17.53762598,12.64,40.01176471,19.87085763,14.37094214,20.68321465,28.4,17.93845345
21.57991568,18.95198488,16.31108357,19.28656716,13.77202073,56.0511509,21.86395939,14.50235881,13.43005355,16.11827112,17.83520457,12.10298255,14.89664113,17.70832108,0,20.75735649,21.99730458,11.93692158,17.81719351,28.25,22.43551402,17.16129032,18.74253468,28.66666667,15.88103448,16.05208693,19.78250346,15.84941427,14.55859167,22.85500468,19.99065421,19.73275862,14.26089693,30.22545984,20.77980583,20.58196721,18.66641623,20.14369238,17.10067114,20.00008021,76.58139535,26.22541992,54.72164948,28.58360129,23.43902439,17.89876033,25.87921604,23.48208469,38.60457516,0,0,5.165567161,0,18.86990531,16.0132722,18.25940997,16.1027146,18.27027583,24.83660742,15.30868117,16.43537987,25.33084974,24.55297284,16.155452,0,20.84069098,21.71843742,19.16092493,20.67432612,23.25577812,18.40112202,4.384615385,25.73076923,20.19225714,14.59491546,19.8497611,33.36206897,18.39698795
18.14920556,20.26187246,17.40799505,21.9193858,25.18217054,32.54779412,26.79162956,15.57807146,13.21649485,16.88716241,20.45503381,13.30720372,15.23085436,20.18098561,0,22.23046092,26.75207297,12.83105115,19.22095319,18.87368421,15.81595092,27.3490566,22.733734,51.63157895,15.4137931,16.59862069,22.77062374,17.65683405,16.32439707,18.64798206,20.61565836,11.30161943,14.72368421,34.56512924,21.88034429,18.95632184,18.9310097,20.40261638,14.76237624,21.11229722,69.10714286,28.63378067,55.80434783,29.69498069,39.25714286,13.84364261,21.26419121,13.68333333,28.29090909,0,0,30.83230832,37.74626866,16.50375643,11.69613608,19.18950749,15.03115727,19.44285316,25.57861426,16.86495475,17.3339046,23.11909495,17.68410256,19.54637987,75,18.71740184,24.36827552,19.57247563,22.45251938,24.18599562,20.40796314,13.2625,28.21345029,17.73092112,15.33190552,18.27375141,35.68627451,16.63340292
22.16232895,23.42851485,19.04604444,30.86086957,16.85483871,41.32708333,23.27101039,15.87404306,14.57231879,19.28956229,21.43455402,13.39894623,15.6222341,20.85922674,0,22.46245569,28.19465241,15.72773537,18.79693207,0,18.7309417,30.78846154,20.9077469,1.454545455,20.31851852,17.60077675,21.43101642,18.83324987,20.02691127,29.12454212,20.51033058,18.84837963,15.48442777,31.49495618,21.68486162,19.84831461,22.834998,21.9540606,19.75,21.50865771,80.9,27.06893151,55.09433962,35.91964286,0,13.02144772,24.52274225,5.582089552,28.5,0,0,38.45536062,43.17777778,18.46727941,15.16598267,20.12110727,15.52766532,19.72828219,27.28184423,18.68047108,18.2155922,26.50213307,19.88526361,20.77243863,72.22222222,21.68167861,26.45645372,21.30778073,22.78145695,25.77505112,21.23754479,9.363636364,30.33596838,19.08072917,15.20409407,18.79191356,61.85714286,15.30366162
26.18551873,18.05186621,18.50185742,21.76388889,18.97764228,48.10033445,25.07116105,18.66194085,13.26706171,22.85611196,21.83436533,13.35488877,14.6910409,20.46999855,0,27.34420772,24.91596639,14.44026644,20.74875,93.91666667,24.41361257,21.92105263,23.79945799,0,14.01246883,17.88701009,17.78197785,17.43057325,16.21848201,22.52410383,14.56341463,20.84168337,15.25229762,31.33537024,22.10560986,15.6723301,19.54439682,20.95446999,20.17989418,22.88041036,65.08,29.84134315,75.85714286,24.77309237,42.35294118,16.83151184,25.50752879,10.91768293,23.77899344,0,0,39.28840864,22.66298343,19.49834862,14.86798603,22.45348837,12.53573668,19.75772102,26.23535942,19.75984129,17.11755012,23.65408593,22.14397147,21.23511905,0,20.59819679,24.55698712,19.65325779,23.82632147,23.86237785,21.76710577,7.886792453,28.72580645,18.278402,15.67387346,18.08111963,41.86956522,17.07545973
22.39938713,11.08100498,17.76199436,25.4005848,15.62711864,34.1004902,25.15677492,20.75611954,13.90529471,22.51674926,21.7363048,13.45502194,14.91100815,21.28700906,0,19.63947661,28.03428012,14.8403793,19.89369483,13.71428571,15.75954198,17.38222222,23.77530625,0,17.9688507,17.14482855,19.23254917,15.89630639,17.21280334,26.45862884,16.58306189,21.29338104,14.73988182,34.6006006,22.8149186,18.9338843,23.68430258,20.62070913,19.61354582,23.46560847,75.39130435,29.31493346,59.12765957,32.90963855,13.112,18.29245283,27.87446679,17.02052786,23.42045455,31.94067797,0,35.57828973,35.75,25.71444142,11.83802653,24.9223301,14.45914267,19.89987326,23.67320984,20.19495113,19.29320388,24.01201881,22.77780045,20.91399405,0,19.26520788,21.49903939,20.20531898,21.85660535,22.71885522,21.43256185,17.01369863,24.28540773,19.34911243,15.91299473,19.45648995,40.9,19.90679394
24.27085816,20.35803403,17.66486486,25.59922179,15.77149321,45.19847328,25.50640279,21.08923848,14.84599589,25.09483507,21.64175302,13.77428047,14.39061422,18.19770145,0,23.15794393,22.90018484,17.1086328,20.01792779,13.10204082,20.46363636,20.49606299,22.07168894,0,17.44760357,17.77802387,22.16511431,17.36945734,18.29291857,25.84,15.06367041,19.2443609,16.04712644,31.86835621,22.61001696,8.508108108,22.85198372,19.35434617,8.771428571,23.6267965,64.75,29.21513944,72.1875,25.60298103,18.16806723,16.508647,28.18013857,23.14691943,30.25824176,26.744,0,34.44681648,0,20.08430913,14.40491417,17.89528796,13.81929134,19.73732641,25.59825089,20.94315319,19.01662125,23.6932536,19.59847636,22.63378302,0,18.25874126,24.54327909,22.32569995,23.14674493,18.35509326,22.40174788,40.16666667,27.71428571,18.6644437,15.36796866,18.42658875,47.34615385,16.96549805
24.8457052,20.27404029,18.37944472,20.78512397,15.60217984,35.16593886,21.67847653,21.35447199,16.00335657,27.7606395,22.93872947,14.55036661,14.92844849,17.1112532,0,23.86664669,31.54772394,15.6214711,20.48456343,22.31111111,17.53055556,14.60344828,18.40400552,0,16.65605536,19.37024396,21.60552147,17.08152885,16.82246445,26.82972583,21.025,24.26696833,15.75549626,31.65534125,24.36644909,11.35643564,20.37549933,20.68232802,9.79704797,24.77157201,70.3125,29.8446307,67.5,24.88732394,19.05617978,18.03489531,26.69190794,15.96534653,41.33497537,46,0,32.03487569,40.68571429,20.23859649,13.76794828,23.04811715,17.76981282,20.32484615,25.65485776,21.75201205,18.63318777,20.99736405,24.65679071,22.04875127,0,18.45200541,23.1531316,19.52135187,20.20087655,19.93326489,23.92712302,39.33333333,25.51580699,18.6675143,15.94805956,19.44373219,42.56521739,19.21396896
26.32308948,21.4217033,18.05305668,20.31759657,9.274881517,42.69822485,21.63673058,21.41872062,16.39891304,25.34323889,22.37951856,16.08653478,14.67418221,19.2752694,0,22.69131185,30.06416667,14.77370552,21.25607673,16.03669725,17.84745763,20.91020408,26.16648841,0,15.66537718,17.43192488,35.38484848,18.24820531,18.61522186,16.87101449,17.97237569,13.125,15.77714434,30.64203521,24.32743363,20.09668508,20.87455357,22.14833502,14.11043873,24.03343673,48.23972603,29.78757313,57.88709677,45.9028436,26.4,16.47987013,31.32429719,16.2037037,22.54448399,0,0,35.72534697,34.54676259,23.10100376,10.72752986,19.03722084,15.11701013,20.55036109,28.10531053,21.62521378,18.88621183,23.29124297,26.22822492,22.35984981,92.36585366,18.75858867,23.81596173,21.61634062,22.45550428,24.08390918,22.94079254,40,22.2055336,19.03794038,15.97878531,20.55591398,40.27272727,15.84622597
24.10777998,18.58226152,18.13163279,24.22590361,11.9,28.56659619,22.25816024,23.42522499,15.77845965,28.34075163,22.12192192,16.66186954,15.38728883,21.14296613,0,20.5899977,30.57213115,15.50081268,20.65407011,17.81818182,26.11038961,19.79279279,22.89615511,0,16.33701336,17.3272993,25.16604478,17.94480855,18.82964032,22.52392065,51.97297297,26.94136808,16.45292801,32.0459506,24.04594341,26.77842004,25.7504771,21.81725481,16.02758621,26.15289621,70.42105263,25.20171795,48.31884058,35.21474774,13.42405063,16.79431818,28.98007968,17.80714286,34.34516129,0,0,34.84479093,33.08474576,16.90332031,14.33390954,22.65406007,15.48852562,22.60347669,26.77735019,23.11332095,20.96290209,24.46835562,23.34251548,23.72338787,60.08910891,18.33495146,24.07609485,20.8873017,23.45239503,25.50877193,21.65211891,25.28571429,20.90990991,19.30173124,16.55021277,19.95454545,63.47058824,19.72640153
26.52689132,19.55407109,18.68605928,16.06030151,14.59304703,15.12101911,23.01320901,21.78463684,15.98108484,28.20054267,22.33513429,15.75694809,15.0086365,21.03167747,0,22.69464105,25.265625,17.46014878,21.07058824,18,9.892857143,21.65196078,25.25631649,21.95,19.80141844,16.63227488,22.24985673,18.21268395,19.25447791,28.65701881,38.4,32.38888889,16.41327337,31.01680877,24.14734907,12.42243437,22.75698603,23.29676714,19.07101727,24.98198741,72.20833333,26.0957744,62.1969697,29.40916031,22.28716216,16.68683084,26.54419476,24.76303318,46.90673575,0,0,35.56231884,41.60150376,23.79002494,15.11215428,24.88035126,15.51937716,22.59262931,26.22662321,21.78817891,20.35822148,27.97803706,23.81870358,22.52274211,20.34931507,18.28297872,24.18087432,20.76738945,20.9796875,20.3175853,21.81968085,16.05,34.44723618,19.41204654,16.52938983,21.17392981,15.82608696,17.3932797
26.00886481,19.05227948,18.40176479,23.54008439,15.32832618,30.65019763,20.3657917,23.43389093,15.88631909,29.05961617,25.26300476,16.25738289,16.33232307,23.53086913,0,22.82625576,29.14409606,18.29352113,22.27971385,21.75968992,42.68181818,31.76973684,23.10597418,22.80232558,17.64791134,15.05392117,22.30509383,18.48216987,19.4025689,31.05193076,35.74683544,17.48221906,16.38077166,33.62701671,25.93236715,15.87002653,23.04781421,24.43139932,11.67732558,28.40824078,74.38181818,27.70373789,53.84761905,34.67749699,22.65811966,17.72576361,27.86789555,24.78761062,55.04180064,0,0,38.04164018,43.61445783,23.02228117,20.29393754,25.95384615,18.10302027,24.08531322,26.09984026,20.3821725,18.66754671,27.74070563,23.76944291,24.13532531,40.55307263,20.64815864,24.76432096,22.16215569,25.11683417,28.35774947,22.12576375,13.35245902,46.54958678,19.16838431,18.0296066,20.03012821,44.45333333,17.82383691
25.30928781,18.92230955,18.61694616,25.0245098,14.20869565,23.61785714,20.16847826,23.90888167,17.09759271,30.53551136,24.67567829,14.67710874,17.15304621,23.69926579,0,25.55952976,31.61163227,19.17902607,22.23701635,17.68539326,25.33451957,25.49544073,25.65754923,38.06060606,20.61365188,16.36708344,23.78283086,18.20056744,19.65768631,31.40659341,28.79365079,29.37819421,16.32143244,33.62453327,26.64161628,29.68112245,24.4262081,23.60304654,10.02638522,28.15834483,63.36363636,28.50389853,65.36585366,31.83945435,39.66666667,18.35420099,29.00562786,35.68794326,40.35967302,0,0,33.60842697,30.13043478,26.93272727,19.37948016,23.87596899,17.32982965,24.55686258,25.45982143,19.97740561,18.6475707,26.04330065,26.08900524,22.00302858,43.42567568,18.32451923,24.65091678,20.78857005,25.80801551,27.25377644,24.93382353,16.70053476,38.87820513,18.46234916,17.57074987,20.21150321,29.71851852,16.57301294
